,ID,x1,x2,x1^0x2^0,x1^0x2^1,x1^0x2^2,x1^1x2^0,x1^1x2^1,x1^1x2^2,x1^2x2^0,x1^2x2^1,x1^2x2^2
24,51,0.13539322627953304,-0.0013492475665341864,1.0,-0.002698495133068373,-1.999992718124017,0.27078645255906614,-0.0007307159243314899,-0.5415709332847668,-1.9266746971104767,0.005199122293158603,3.8533353644147494
25,51,0.12198882840823315,-0.001079398053227349,1.0,-0.0021587961064546985,-1.9999953395993708,0.24397765681646633,-0.0005266980155973281,-0.48795417659930734,-1.9404749029743467,0.004189089665214078,3.8809407625582346
26,51,0.10989788537273258,-0.0008635184425818793,1.0,-0.0017270368851637588,-1.9999970173435972,0.2197957707454652,-0.00037959540328041583,-0.4395908859156675,-1.9516898191624068,0.003370640306092063,3.9033738171046783
27,51,0.09899444867971752,-0.0006908147540655035,1.0,-0.0013816295081310072,-1.9999980910999022,0.19798889735943506,-0.00027354730287411675,-0.3959774167778446,-1.960800396522395,0.0027090996873903204,3.9215970500727213
28,51,0.08916408528715232,-0.0005526518032524028,1.0,-0.0011053036065048056,-1.9999987783039375,0.17832817057430467,-0.0001971067700771831,-0.3566561232857855,-1.9681990635796218,0.0021754575232939373,3.9363957226181974
29,51,0.08030294193876233,-0.00044212144260192225,1.0,-0.0008842428852038446,-1.9999992181145199,0.1606058838775247,-0.00014201461014057607,-0.32121164217964077,-1.974205750063919,0.0017456773884225397,3.948409956525027
30,51,0.0723168598891463,-0.0003536971540815378,1.0,-0.0007073943081630758,-1.9999994995932928,0.14463371977829262,-0.00010231307013961747,-0.2892673671809018,-1.9790810871030944,0.0013999906964099213,3.9581611838607387
31,51,0.06512054361563982,-0.0002829577232652303,1.0,-0.0005659154465304607,-1.9999996797397073,0.13024108723127964,-7.37054430371023e-05,-0.26048213275151055,-1.9830372591968142,0.001122231416024906,3.966073883305535
32,51,0.058636785026402356,-0.00022636617861218424,1.0,-0.00045273235722436854,-1.9999997950334127,0.11727357005280473,-5.3093539810123394e-05,-0.23454711606844603,-1.9862469097670699,0.0008992382454884631,3.972493412419889
33,51,0.052795743141623344,-0.0001810929428897474,1.0,-0.0003621858857794948,-1.9999998688213843,0.1055914862832467,-3.824374599027108e-05,-0.2111829587151484,-1.988850438024495,0.0007203335575788379,3.9777006151543426
34,51,0.04753427812174999,-0.00014487435431179791,1.0,-0.0002897487086235959,-1.9999999160456858,0.0950685562435,-2.7545991402263816e-05,-0.19013710450558455,-1.9909619696137766,0.0005768786596142828,3.9819237720777063
35,51,0.04279533774500617,-0.00011589948344943834,1.0,-0.0002317989668988767,-1.999999946269239,0.08559067549001236,-1.9839830154761872e-05,-0.17118134638117258,-1.9926742362691634,0.00046189982933320025,3.985348365470424
36,51,0.038527393918850496,-9.271958675955067e-05,1.0,-0.00018543917351910135,-1.9999999656123129,0.07705478783770099,-1.4288976172312974e-05,-0.15410957302566605,-1.9940625596712869,0.00036977731301082717,3.9881250507713744
37,51,0.034683926485641406,-7.417566940764054e-05,1.0,-0.0001483513388152811,-1.9999999779918802,0.06936785297128281,-1.0290813859031381e-05,-0.1387357044159096,-1.9951881009741546,0.00029598882596783407,3.9903761580379706
38,51,0.03122295140401803,-5.934053552611243e-05,1.0,-0.00011868107105222488,-1.9999999859148034,0.062445902808036066,-7.411146628080857e-06,-0.12489180473650932,-1.9961005092224893,0.0002368993463624165,3.9922009903295104
39,51,0.02810659031716884,-4.7472428420889946e-05,1.0,-9.49448568417799e-05,-1.9999999909854742,0.05621318063433769,-5.337152387948306e-06,-0.11242636076194021,-1.9968400783229714,0.0001895896953723031,3.9936801386453764
40,51,0.025300678528294047,-3.797794273671196e-05,1.0,-7.595588547342393e-05,-1.9999999942307034,0.0506013570565881,-3.843470881390038e-06,-0.10120271382124196,-1.9974395026640317,0.00015171728610444203,3.9948789938042424
41,51,0.022774408469738314,-3.0382354189369567e-05,1.0,-6.076470837873915e-05,-1.9999999963076502,0.045548816939476634,-2.7677605783238714e-06,-0.0910976337107711,-1.997925305275414,0.00012140334853756391,3.995850603173789
42,51,0.020500005858183422,-2.4305883351495655e-05,1.0,-4.861176670299132e-05,-1.999999997636896,0.04100001171636685,-1.9930830043759363e-06,-0.08200002333584641,-1.9983189990392578,9.714181697945155e-05,3.99663799335628
43,51,0.01845243586070023,-1.9444706681196524e-05,1.0,-3.8889413362393054e-05,-1.9999999984876136,0.036904871721400466,-1.4352088114596328e-06,-0.07380974338698651,-1.998638030443227,7.772586052770577e-05,3.9972760578637407
44,51,0.016609136745298327,-1.555576534495722e-05,1.0,-3.111153068991444e-05,-1.9999999990320727,0.03321827349059666,-1.0334713351686693e-06,-0.06643654694904044,-1.998896546306304,6.218873124637256e-05,3.9977930906778214
45,51,0.01494977864730299,-1.2444612275965776e-05,1.0,-2.4889224551931555e-05,-1.9999999993805264,0.029899557294605982,-7.441767955087914e-07,-0.05979911457068998,-1.9991060164735865,4.9756198547128475e-05,3.9982120317087797
46,51,0.013456045243800287,-9.955689820772622e-06,1.0,-1.9911379641545248e-05,-1.999999999603537,0.026912090487600578,-5.358568506462336e-07,-0.0538241809645315,-1.9992757393855871,3.98083382550375e-05,3.9985514779785354
47,51,0.012111436288402335,-7.964551856618098e-06,1.0,-1.59291037132362e-05,-1.9999999997462636,0.024222872576804673,-3.8584864950842666e-07,-0.04844574514746312,-1.999413252444128,3.184886106380143e-05,3.998826504380932
48,51,0.010901089114747764,-6.371641485294479e-06,1.0,-1.2743282970588962e-05,-1.9999999998376088,0.021802178229495532,-2.7783132655367583e-07,-0.043604356455450584,-1.9995246650244494,2.5480508613078662e-05,3.9990493297241936
49,51,0.009811617367421517,-5.097313188235584e-06,1.0,-1.019462637647117e-05,-1.9999999998960696,0.019623234734843033,-2.0005154641951603e-07,-0.039246469467646615,-1.9996149286585412,2.038532709448788e-05,3.9992298571092615
50,51,0.00883096536199819,-4.077850550588468e-06,1.0,-8.155701101176937e-06,-1.9999999999334845,0.017661930723996383,-1.4404542785460807e-07,-0.035323861446817977,-1.9996880562031007,1.6308858081985997e-05,3.9993761122731915
0,52,1.4285714285714284,0.2857142857142856,1.0,0.5714285714285713,-1.6734693877551023,2.8571428571428568,1.6326530612244892,-4.781341107871721,6.163265306122447,3.521865889212826,-10.314035818408996
1,52,1.2571428571428571,0.22857142857142848,1.0,0.457142857142857,-1.7910204081632655,2.5142857142857147,1.1493877551020406,-4.503137026239068,4.321632653061225,1.9756034985422737,-7.740132278217411
2,52,1.1085714285714285,0.1828571428571428,1.0,0.36571428571428566,-1.8662530612244899,2.217142857142857,0.8108408163265305,-4.1377496443148685,2.915722448979592,1.066321352769679,-5.44147594608913
3,52,0.9794285714285714,0.14628571428571424,1.0,0.29257142857142854,-1.9144019591836736,1.958857142857143,0.5731056326530612,-3.750039952046648,1.837121306122449,0.5374892049912535,-3.5169886276988858
4,52,0.8668571428571429,0.1170285714285714,1.0,0.23405714285714282,-1.945217253877551,1.733714285714286,0.405788212244898,-3.372450941865423,1.0057652244897968,0.2354065348291547,-1.956431868027581
5,52,0.7684685714285715,0.09362285714285712,1.0,0.18724571428571427,-1.9649390424816326,1.5369371428571432,0.28778489312653066,-3.0199877978401712,0.3621757810938786,0.06781586282790979,-0.7116533325126432
6,52,0.6822594285714287,0.0748982857142857,1.0,0.14979657142857142,-1.977560987188245,1.3645188571428577,0.20440024644963273,-2.698419258168405,-0.13808828850154975,-0.020685152171971574,0.2730780121282599
7,52,0.6065436571428573,0.05991862857142856,1.0,0.11983725714285713,-1.9856390318004769,1.2130873142857148,0.14537305641879514,-2.4087535202277275,-0.5284191679190715,-0.06332430370513237,1.0492497249716388
8,52,0.5398974285714288,0.04793490285714285,1.0,0.09586980571428572,-1.990808980352305,1.0797948571428577,0.10351972316557068,-2.1496652985382356,-0.8340430664878358,-0.0799595467415359,1.6604204267645581
9,52,0.4811141954285716,0.038347922285714285,1.0,0.07669584457142858,-1.9941177474254752,0.9622283908571433,0.07379891910739529,-1.9187967112848863,-1.0741165238284727,-0.0823802739631517,2.1419148229693157
10,52,0.42916798365714304,0.03067833782857143,1.0,0.06135667565714287,-1.9962353583523043,0.8583359673142862,0.05266464155136264,-1.7134406072983057,-1.2632593672146486,-0.07750939526503674,2.5217630156036392
11,52,0.38318335150857163,0.024542670262857145,1.0,0.0490853405257143,-1.9975906293454746,0.7663667030171434,0.03761737058516544,-1.530886944589432,-1.4126820765066337,-0.0693419807799013,2.8219604782739585
12,52,0.3424107493314288,0.019634136210285716,1.0,0.03926827242057144,-1.9984580027811039,0.6848214986628577,0.026891757168957094,-1.368587004479337,-1.5310195149691577,-0.060120491395020036,3.0596782021041573
13,52,0.3062062607772573,0.015707308968228573,1.0,0.03141461793645715,-1.9990131217799065,0.6124125215545148,0.019238705384137408,-1.2242206665297948,-1.6249509034432412,-0.05104721179717029,3.248298178231153
14,52,0.27401490380270876,0.01256584717458286,1.0,0.02513169434916572,-1.9993683979391401,0.5480298076054176,0.013772917618971451,-1.0957134784549392,-1.699663329975969,-0.042715419305441246,3.3982531490899572
15,52,0.2453568287049796,0.01005267773966629,1.0,0.020105355479332582,-1.9995957746810498,0.4907136574099593,0.009865972520790658,-0.9812289559352388,-1.7592001064313412,-0.03536934349908183,3.517689099638563
16,52,0.21981587806051503,0.008042142191733033,1.0,0.01608428438346607,-1.9997412957958718,0.43963175612103006,0.007071162189453247,-0.8791497776584833,-1.8067239190099391,-0.029059861315766176,3.6129804309463314
17,52,0.1970300760352902,0.006433713753386427,1.0,0.012867427506772855,-1.999834429309358,0.3940601520705804,0.005070540440076081,-0.788055059329628,-1.844716596550111,-0.023736757076649302,3.6891277620992926
18,52,0.17668369705642253,0.005146971002709142,1.0,0.010293942005418286,-1.999894034757989,0.3533673941128451,0.003637543461603415,-0.7066973435642543,-1.8751314847778973,-0.019302494756837554,3.7500642707942076
19,52,0.15850063025050937,0.004117576802167314,1.0,0.00823515360433463,-1.999932182245113,0.3170012605010188,0.0026105540729935857,-0.6339810226882541,-1.8995102008407652,-0.015642758276924223,3.7988915811643245
20,52,0.1422388095452417,0.0032940614417338514,1.0,0.006588122883467704,-1.9999565966368724,0.28447761909048347,0.001874173512164423,-0.5689428908955639,-1.9190724842366098,-0.012643085348432424,3.8380616742733182
21,52,0.12768552244654416,0.0026352491533870813,1.0,0.0052704983067741636,-1.9999722218475984,0.2553710448930884,0.0013459326597081711,-0.5107349960503728,-1.9347856294302122,-0.010197284383882918,3.8695175140903455
22,52,0.11465344528655104,0.0021081993227096653,1.0,0.004216398645419331,-1.999982221982463,0.2293068905731021,0.0009668492627977465,-0.45860970452428224,-1.9474183499356954,-0.008211092092733616,3.894802078633814
23,52,0.10297728082562496,0.0016865594581677323,1.0,0.0033731189163354654,-1.9999886220687764,0.20595456165124995,0.0006947092278114101,-0.4119067799656622,-1.9575827185350414,-0.006603159298181953,3.9151431638285468
24,52,0.0925108967972457,0.001349247566534186,1.0,0.0026984951330683723,-1.999992718124017,0.18502179359449142,0.000499280409526316,-0.3700422398832277,-1.9657669358950773,-0.005304612509259593,3.931519557319116
25,52,0.08312488236086771,0.0010793980532273488,1.0,0.0021587961064546976,-1.9999953395993708,0.16624976472173544,0.000358899344780292,-0.3324987546529628,-1.9723610157299676,-0.004257925281280887,3.9447128394674165
26,52,0.0747044543194582,0.0008635184425818791,1.0,0.0017270368851637584,-1.9999970173435972,0.14940890863891643,0.00025803469619147077,-0.29881737164239486,-1.977676978019328,-0.003415521087978575,3.955348057307755
27,52,0.06714765704325419,0.0006908147540655033,1.0,0.0013816295081310068,-1.9999980910999022,0.1342953140865084,0.0001855463687456417,-0.2685903718166786,-1.981964768614406,-0.0027383410083937063,3.9639257538560715
28,52,0.06036380986352222,0.0005526518032524027,1.0,0.0011053036065048056,-1.9999987783039375,0.12072761972704447,0.00013344067348904296,-0.24145509196163129,-1.9854248418350422,-0.0021944972381245055,3.9708472580843726
29,52,0.05427216369684476,0.00044212144260192214,1.0,0.0008842428852038444,-1.9999992181145199,0.10854432739368955,9.597954922710673e-05,-0.21708856991814557,-1.9882181289906515,-0.001758067734793283,3.9764347034224166
30,52,0.048800735182900096,0.0003536971540815377,1.0,0.0007073943081630755,-1.9999994995932928,0.0976014703658002,6.904272460511416e-05,-0.19520289189117002,-1.9904739529824338,-0.001408049944886631,3.980946909918351
31,52,0.04388529194920193,0.00028295772326523017,1.0,0.0005659154465304605,-1.9999996797397073,0.08777058389840388,4.967072917910447e-05,-0.17554113968737486,-1.9922963246021332,-0.0011274712641582115,3.984592011150862
32,52,0.03946846698195522,0.00022636617861218416,1.0,0.00045273235722436843,-1.9999997950334127,0.07893693396391045,3.5737304185545486e-05,-0.15787385174838695,-1.9937689604563773,-0.0009026437212281943,3.987537512256735
33,52,0.03549898366589848,0.00018109294288974734,1.0,0.00036218588577949473,-1.9999998688213843,0.07099796733179697,2.5714461686610517e-05,-0.14199592535017888,-1.9949592886347531,-0.0007225460970482088,3.9899183155735085
34,52,0.03193097600501966,0.0001448743543117979,1.0,0.0002897487086235958,-1.9999999160456858,0.06386195201003933,1.8503918125090944e-05,-0.12772389865859227,-1.9959216510854674,-0.0005783157209158893,3.9918431346047014
35,52,0.02872339096908651,0.00011589948344943832,1.0,0.00023179896689887663,-1.999999946269239,0.05744678193817303,1.3316104704933554e-05,-0.11489356078968675,-1.996699867244948,-0.0004628329664345031,3.993399627205693
36,52,0.025839461923832917,9.271958675955066e-05,1.0,0.00018543917351910135,-1.9999999656123129,0.05167892384766584,9.58329692666773e-06,-0.10335784591821302,-1.9973292888299472,-0.00037038309256611987,3.9946585089763595
37,52,0.02324624377277367,7.417566940764054e-05,1.0,0.0001483513388152811,-1.9999999779918802,0.046492487545547356,6.897222772234733e-06,-0.09298497406788248,-1.997838448601827,-0.0002963820085867252,3.9956768532349862
38,52,0.02091420182855554,5.934053552611243e-05,1.0,0.00011868107105222488,-1.9999999859148034,0.04182840365711109,4.964239746430744e-06,-0.08365680672506089,-1.9982503846474977,-0.00023715449588048538,3.996500741149246
39,52,0.018816847592147374,4.7472428420889946e-05,1.0,9.49448568417799e-05,-1.9999999909854742,0.037633695184294755,3.5731258017000474e-06,-0.07526739002933959,-1.9985837049867756,-0.0001897552437562835,3.997167391957267
40,52,0.016930415590090547,3.797794273671196e-05,1.0,7.595588547342393e-05,-1.9999999942307034,0.0338608311801811,2.5719294151567777e-06,-0.06772166216500902,-1.9988534441117873,-0.0001518246832791139,3.997706876691596
41,52,0.015233576236807822,3.0382354189369567e-05,1.0,6.076470837873915e-05,-1.9999999963076502,0.03046715247361565,1.8513276351898361e-06,-0.06093430483473592,-1.9990717526201494,-0.00012147301207613834,3.9981434978590267
42,52,0.013707180377708104,2.4305883351495655e-05,1.0,4.861176670299132e-05,-1.999999997636896,0.02741436075541621,1.3326605093539337e-06,-0.05482872144604944,-1.999248452824372,-9.718699937001472e-05,3.998496900924312
43,52,0.012334031751602144,1.9444706681196524e-05,1.0,3.8889413362393054e-05,-1.9999999984876136,0.02466806350320429,9.593265184258735e-07,-0.04933612696910094,-1.9993914866430018,-7.775516199730927e-05,3.998782970262151
44,52,0.011098684105773811,1.555576534495722e-05,1.0,3.111153068991444e-05,-1.9999999990320727,0.022197368211547625,6.905941023488951e-07,-0.04439473640160981,-1.999507276844481,-6.220773200825431e-05,3.9990145517535844
45,52,0.009987260118661934,1.2444612275965776e-05,1.0,2.4889224551931555e-05,-1.9999999993805264,0.01997452023732387,4.97150319503855e-07,-0.03994904046227406,-1.9996010185412887,-4.9768518764745186e-05,3.9992020358438776
46,52,0.008987289645568143,9.955689820772622e-06,1.0,1.9911379641545248e-05,-1.999999999603537,0.01797457929113629,3.5789867216287194e-07,-0.03594915857514632,-1.9996769144993067,-3.9816326205029514e-05,3.999353828205815
47,52,0.008087565112029252,7.964551856618098e-06,1.0,1.59291037132362e-05,-1.9999999997462636,0.016175130224058507,2.576553269141295e-07,-0.0323502604440128,-1.9997383651622347,-3.185403981800664e-05,3.999476729817063
48,52,0.007278012145640665,6.371641485294479e-06,1.0,1.2743282970588962e-05,-1.9999999998376088,0.01455602429128133,1.8549153647056464e-07,-0.02911204858019889,-1.9997881221568317,-2.548386592186723e-05,3.999576243988915
49,52,0.006549573766928069,5.097313188235584e-06,1.0,1.019462637647117e-05,-1.9999999998960696,0.01309914753385614,1.3354091495793709e-07,-0.02619829506635088,-1.9998284123338863,-2.03875034807955e-05,3.9996568244599295
50,52,0.005894106658916439,4.077850550588468e-06,1.0,8.155701101176937e-06,-1.9999999999334845,0.011788213317832882,9.614114433715827e-08,-0.023576426634881666,-1.9998610380267732,-1.6310268870035805e-05,3.9997220759205248
0,53,1.4285714285714284,0.8571428571428568,1.0,1.714285714285714,0.93877551020408,2.8571428571428568,4.897959183673468,2.6822157434402283,6.163265306122447,10.56559766763848,5.785922532278206
1,53,1.2,0.6857142857142855,1.0,1.3714285714285712,-0.11918367346938852,2.4000000000000004,3.2914285714285714,-0.2860408163265325,3.76,5.156571428571428,-0.4481306122449008
2,53,1.0114285714285716,0.5485714285714284,1.0,1.097142857142857,-0.7962775510204088,2.0228571428571436,2.219363265306123,-1.6107557317784273,2.091951020408165,2.295169119533529,-1.6657736353852586
3,53,0.8554285714285716,0.4388571428571427,1.0,0.8777142857142856,-1.2296176326530617,1.7108571428571435,1.5016437551020412,-2.1037001098075816,0.927032163265308,0.8136693730145788,-1.1398950939875345
4,53,0.7260000000000002,0.3510857142857142,1.0,0.7021714285714286,-1.5069552848979593,1.4520000000000004,1.0195529142857145,-2.1880990736718373,0.10830400000000084,0.07604797440000059,-0.16320928517558986
5,53,0.6182914285714288,0.2808685714285714,1.0,0.5617371428571429,-1.6844513823346938,1.2365828571428579,0.6946345210775515,-2.0829637030856722,-0.47086283742040647,-0.26450114497014654,0.7931455573828399
6,53,0.5283754285714287,0.22469485714285714,1.0,0.4493897142857144,-1.798048884694204,1.0567508571428574,0.4748929657626125,-1.900089700085359,-0.8832776259278361,-0.39693587995067436,1.58817635017489
7,53,0.45306840000000015,0.17975588571428572,1.0,0.3595117714285715,-1.8707512862042905,0.9061368000000004,0.32576684612461737,-1.6951565840770408,-1.1789160996857593,-0.4238342153636897,2.20545880981408
8,53,0.3897859714285716,0.14380470857142857,1.0,0.2876094171428572,-1.9172808231707459,0.7795719428571433,0.22421223210606775,-1.4946583363219612,-1.3922675859099392,-0.4004292688904505,2.669367943187355
9,53,0.33642690342857157,0.11504376685714286,1.0,0.23008753371428578,-1.9470597268292775,0.6728538068571432,0.15481527297002848,-1.3100865493753089,-1.5472677545978502,-0.35600702165106013,3.01262273159904
10,53,0.2912798364000001,0.0920350134857143,1.0,0.18407002697142863,-1.9661182251707376,0.5825596728000003,0.10723177468476269,-1.1453811899415822,-1.6606242276271566,-0.30567114636873854,3.264983559097832
11,53,0.25294835141142863,0.07362801078857144,1.0,0.1472560215771429,-1.978315664109272,0.5058967028228574,0.07449633578668814,-1.0008233716156922,-1.7440685260729616,-0.25682459250741585,3.4503180844101102
12,53,0.22029071519142862,0.058902408630857155,1.0,0.11780481726171434,-1.986122025029934,0.44058143038285735,0.051902614895157226,-0.8750484827025856,-1.8058880032017954,-0.21274230621230972,3.586713937896414
13,53,0.19237140280920006,0.047121926904685724,1.0,0.09424385380937146,-1.991118096019158,0.38474280561840013,0.03625964472690792,-0.7660683625799778,-1.851972973524882,-0.17453707017578593,3.6874969009238012
14,53,0.1684220698378115,0.03769754152374858,1.0,0.07539508304749717,-1.994315581452261,0.33684413967562304,0.025396391884906337,-0.6717735162759768,-1.8865360255661894,-0.1422355403196581,3.7623481907576726
15,53,0.1478101087016555,0.030158033218998865,1.0,0.06031606643799774,-1.996361972129447,0.29562021740331107,0.017830648673313444,-0.5901649602166099,-1.912608687062419,-0.11536103263874849,3.818259250415843
16,53,0.1300132945095901,0.024126426575199093,1.0,0.04825285315039819,-1.997671662162846,0.2600265890191802,0.012547024815141444,-0.519447748292481,-1.9323861730030503,-0.09324314623577613,3.8602730981635043
17,53,0.11459932240111118,0.019301141260159277,1.0,0.038602282520318554,-1.9985098637842216,0.22919864480222238,0.00884759083992953,-0.4580557524032176,-1.9474679812208247,-0.0751767092103607,3.892033969873763
18,53,0.10120927603498413,0.015440913008127423,1.0,0.03088182601625485,-1.9990463128219018,0.20241855206996828,0.006251054507486984,-0.4046440601622182,-1.9590267297778976,-0.06049832263019374,3.9161851608820544
19,53,0.08954425713067297,0.012352730406501939,1.0,0.024705460813003878,-1.9993896402060172,0.17908851426134598,0.004424464271142769,-0.3580677200940227,-1.9679273040596637,-0.048618550893286386,3.9346534644154483
20,53,0.07935455837695547,0.009882184325201552,1.0,0.019764368650403107,-1.9996093697318509,0.15870911675391094,0.003136785491704164,-0.3173562369229866,-1.9748114162591934,-0.03903090084597136,3.9488514114053097
21,53,0.07043088410673977,0.007905747460161242,1.0,0.015811494920322484,-1.9997499966283847,0.14086176821347957,0.002227235132575075,-0.28168832050997406,-1.980157962255772,-0.03130925756164326,3.959820878344649
22,53,0.06259722095004967,0.006324597968128994,1.0,0.012649195936257992,-1.9998399978421662,0.12519444190009937,0.0015836090257248241,-0.2503688524193459,-1.9843263517173226,-0.025100132824352403,3.968335206936524
23,53,0.055705039058231806,0.0050596783745031956,1.0,0.010119356749006393,-1.9998975986189864,0.11141007811646363,0.0011273983258951656,-0.2228087476870693,-1.9875877944940834,-0.020113109962456435,3.974972057253125
24,53,0.04962856731495831,0.0040477426996025564,1.0,0.008095485399205113,-1.9999344631161513,0.09925713462991663,0.0008035346841634263,-0.19850776425652986,-1.9901480212250586,-0.01611121424808441,3.9801656143504087
25,53,0.044260936313502225,0.003238194159682045,1.0,0.006476388319364092,-1.9999580563943369,0.08852187262700446,0.0005733020218897677,-0.1770400323274909,-1.9921638780666084,-0.012902026870169654,3.984244197597099
26,53,0.039511023266183797,0.002590555327745636,1.0,0.005181110655491273,-1.9999731560923755,0.07902204653236759,0.00040942196730757696,-0.15804197180421778,-1.9937555161618363,-0.010329867949230593,3.987457512134771
27,53,0.03530086540679086,0.002072444262196509,1.0,0.004144888524393019,-1.9999828198991203,0.07060173081358173,0.00029263630385149993,-0.1412022486823058,-1.9950153956061265,-0.008269116419235232,3.9899965166465
28,53,0.03156353443989212,0.0016579554097572074,1.0,0.003315910819514415,-1.999989004735437,0.06312706887978425,0.00020932373070270833,-0.1262534436607451,-1.996014973174647,-0.006618607645462587,3.9920079996365923
29,53,0.028241385454927187,0.001326364327805766,1.0,0.0026527286556115325,-1.9999929630306796,0.05648277090985438,0.0001498334649409122,-0.11296514435218274,-1.996809696590345,-0.0052969943019481784,3.9936053416921165
30,53,0.025284610476653892,0.001061091462244613,1.0,0.0021221829244892263,-1.999995496339635,0.05056922095330779,0.00010731713721183258,-0.10113821416001949,-1.9974427538921755,-0.004238938904954711,3.9948765119805887
31,53,0.022650040282764045,0.0008488731697956904,1.0,0.0016977463395913808,-1.9999971176573663,0.045300080565528096,7.690804596331997e-05,-0.09060003056070266,-1.9979479027007567,-0.003392008738504486,3.995890046631094
32,53,0.02030014893750807,0.0006790985358365524,1.0,0.001358197071673105,-1.9999981553007145,0.04060029787501615,5.514320568290272e-05,-0.08120052085469182,-1.99835161581246,-0.0027141553127697005,3.9966995452671217
33,53,0.01820222419017361,0.000543278828669242,1.0,0.001086557657338484,-1.9999988193924574,0.036404448380347225,3.9555532148849844e-05,-0.0728088537813281,-1.9986747161381226,-0.0021716753173486977,3.9973470726258
34,53,0.016327673888289325,0.0004346230629353936,1.0,0.0008692461258707873,-1.9999992444111727,0.03265534777657866,2.8385534543754224e-05,-0.06531067087914139,-1.9989336282615906,-0.001737565312239224,3.997865746151265
35,53,0.014651444193166852,0.00034769845034831486,1.0,0.0006953969006966298,-1.9999995164231505,0.029302888386333707,2.0377137765315728e-05,-0.05860576260246897,-1.999141340732218,-0.0013901966923996897,3.998281714725965
36,53,0.013151529928815336,0.0002781587602786519,1.0,0.0005563175205573039,-1.9999996905108164,0.026303059857630675,1.463285304306745e-05,-0.05260611157474883,-1.9993081490421258,-0.001112250152305128,3.9986156793200047
37,53,0.011808561059905937,0.00022252700822292154,1.0,0.00044505401644584307,-1.9999998019269225,0.023617122119811877,1.051089505631424e-05,-0.04723423956170769,-1.999442231542778,-0.0008898597957995527,3.9988840670498798
38,53,0.01060545225309305,0.00017802160657833725,1.0,0.0003560432131566746,-1.9999998732332305,0.021210904506186103,7.551998594341888e-06,-0.042421806323534365,-1.9995500975300295,-0.0007119262415923338,3.9990999415835526
39,53,0.00952710486712591,0.0001424172852626698,1.0,0.0002848345705253396,-1.9999999188692674,0.01905420973425182,5.427297646355363e-06,-0.03810841792262165,-1.999636937091403,-0.0005695657281830354,3.9992737119507966
40,53,0.008560152651887053,0.00011393382821013586,1.0,0.00022786765642027174,-1.999999948076331,0.01712030530377411,3.901163846770555e-06,-0.03424060971859915,-1.9997068951463055,-0.00045566852372444673,3.999413686460492
41,53,0.007692744003877334,9.11470625681087e-05,1.0,0.00018229412513621741,-1.999999966768852,0.015385488007754671,2.8046840761674024e-06,-0.030770975504231912,-1.9997632867587631,-0.0003645450988392154,3.9995265070630963
42,53,0.00691435489723279,7.291765005448696e-05,1.0,0.00014583530010897394,-1.9999999787320653,0.013828709794465583,2.0167140429957957e-06,-0.027657419294823068,-1.9998087667854205,-0.0002916427116647089,3.9996174910390385
43,53,0.006215627642504063,5.833412004358957e-05,1.0,0.00011666824008717916,-1.9999999863885218,0.012431255285008127,1.450332676176343e-06,-0.024862510400808495,-1.9998454638920389,-0.00023331845071861257,3.999690900563225
44,53,0.005588231466249298,4.666729603487166e-05,1.0,9.333459206974333e-05,-1.999999991288654,0.011176462932498597,1.0431506085873638e-06,-0.02235292576763516,-1.9998750866763184,-0.00018665752540537677,3.9997501559310327
45,53,0.00502474159002088,3.733383682789733e-05,1.0,7.466767365579468e-05,-1.9999999944247384,0.010049483180041762,7.50371530496756e-07,-0.020098966304055027,-1.999899007887814,-0.00014932780646551485,3.999798004625668
46,53,0.004518534047336003,2.9867069462317866e-05,1.0,5.973413892463574e-05,-1.9999999964318327,0.009037068094672005,5.398214810385308e-07,-0.018074136157098238,-1.9999183314002522,-0.00011946339944578837,3.999836655664461
47,53,0.004063693935656171,2.3893655569854295e-05,1.0,4.77873111397086e-05,-1.999999997716373,0.008127387871312342,3.883860129594968e-07,-0.01625477572406476,-1.9999339455663891,-9.557146571564607e-05,3.999867886565675
48,53,0.0036549351765335684,1.9114924455883437e-05,1.0,3.822984891176688e-05,-1.9999999985384787,0.0073098703530671385,2.7945523916236073e-07,-0.014619740695450745,-1.9999465657954214,-7.6457655041966e-05,3.9998931286678783
49,53,0.003287530166434623,1.529193956470675e-05,1.0,3.058387912941351e-05,-1.9999999990646264,0.006575060332869247,2.0109085048907438e-07,-0.013150120659588356,-1.999956768581619,-6.116643607435266e-05,3.9999135352925315
50,53,0.0029572479558346897,1.2233551651765402e-05,1.0,2.446710330353081e-05,-1.9999999994013609,0.005914495911669381,1.447105824591254e-07,-0.011828991819798114,-1.9999650187381108,-4.893335071691329e-05,3.9999300362789643
0,54,1.4285714285714284,1.4285714285714284,1.0,2.8571428571428568,6.163265306122447,2.8571428571428568,8.163265306122447,17.609329446064134,6.163265306122447,17.609329446064134,37.98583923365263
1,54,1.1428571428571428,1.1428571428571428,1.0,2.285714285714286,3.224489795918368,2.285714285714286,5.224489795918369,7.370262390670556,3.224489795918368,7.370262390670556,10.397334443981677
2,54,0.9142857142857141,0.9142857142857143,1.0,1.8285714285714287,1.3436734693877548,1.8285714285714287,3.3436734693877557,2.457002915451895,1.3436734693877548,2.457002915451895,1.8054583923365255
